Id,0
10473,7.9754686
10474,8.398937
10475,8.398937
10476,8.398937
10477,9.666483
10478,9.666483
10479,9.666483
10480,6.8043575
10481,7.815577
10482,6.396286
10483,5.121688
10484,4.313126
10485,4.905967
10486,5.855454
10487,4.51896
10488,5.8200116
10489,5.83343
10490,5.61165
10491,5.6814556
10492,5.2577996
10493,5.769726
10494,7.63814
10495,5.394634
10496,4.2785993
10497,4.2653475
10498,4.223518
10499,4.098614
10500,4.0891795
10501,3.8648238
10502,3.1882887
10503,4.101417
10504,3.2691436
10505,4.978237
10506,3.3312273
10507,3.5229251
10508,1.8374391
10509,1.8374391
10510,3.2164898
10511,3.311222
10512,3.1978679
10513,3.2853997
10514,2.8087559
10515,2.8087559
10516,4.4444366
10517,3.676303
10518,1.8964403
10519,1.9400316
10520,2.0892196
10521,3.5102954
10522,4.454375
10523,1.3531139
10524,1.953626
10525,3.9636443
10526,2.829257
10527,2.822344
10528,5.1598797
10529,5.3378525
10530,4.789786
10531,3.8512816
10532,3.1100845
10533,4.109673
10534,2.8268723
10535,3.2350752
10536,4.4813886
10537,2.7987373
10538,4.4972343
10539,5.0910873
10540,4.3810043
10541,4.776087
10709,7.9754686
10710,8.2774
10711,8.2774
10712,8.2774
10713,9.666483
10714,9.666483
10715,9.666483
10716,8.464864
10717,5.80602
10718,6.640268
10719,3.8506474
10720,4.1682434
10721,5.6233497
10722,4.4338946
10723,5.7441187
10724,4.51896
10725,4.9904284
10726,6.561259
10727,5.170837
10728,5.7338686
10729,6.3489723
10730,5.7562666
10731,4.6836715
10732,4.36621
10733,4.287224
10734,5.247858
10735,5.629956
10736,4.25819
10737,4.948744
10738,3.898245
10739,4.3336277
10740,4.192754
10741,6.15366
10742,2.534762
10743,3.671358
10744,3.3858085
10745,2.0773778
10746,3.1758957
10747,3.1982486
10748,1.9230784
10749,1.9230784
10750,2.8087559
10751,1.416011
10752,4.664989
10753,3.7121327
10754,3.792371
10755,3.249277
10756,2.8482955
10757,2.8482955
10758,3.5102954
10759,3.4900665
10760,3.9437113
10761,2.6847763
10762,4.1039042
10763,3.6016464
10764,4.8504925
10765,6.039744
10766,3.7526474
10767,3.9980042
10768,2.67536
10769,4.0804935
10770,2.7881968
10771,6.4035707
10772,2.685712
10773,2.4587252
10774,3.072599
10775,5.020676
10776,4.153329
10777,3.8378568
10945,7.9754686
10946,8.2774
10947,8.2774
10948,8.2774
10949,8.31832
10950,8.31832
10951,8.31832
10952,7.5837817
10953,5.99183
10954,5.4143324
10955,4.068308
10956,4.791531
10957,5.6233497
10958,4.541367
10959,5.7441187
10960,4.4338946
10961,5.3272324
10962,5.440617
10963,6.6132545
10964,5.7262225
10965,6.034215
10966,7.11535
10967,4.1121325
10968,4.36621
10969,4.335622
10970,5.0754547
10971,4.5278964
10972,4.6104693
10973,5.3324833
10974,5.037282
10975,4.263147
10976,4.5079536
10977,5.7623043
10978,3.508571
10979,3.011253
10980,3.2835712
10981,3.276672
