Id,0
10473,8.358
10474,8.082666
10475,8.082666
10476,8.082666
10477,8.828667
10478,8.828667
10479,8.828667
10480,6.96
10481,8.702167
10482,6.4048333
10483,4.857167
10484,4.9761667
10485,4.847833
10486,4.9158335
10487,4.895
10488,4.7553334
10489,5.5568333
10490,5.714667
10491,5.753667
10492,5.836167
10493,6.001333
10494,5.726
10495,4.755
10496,4.8816667
10497,4.682
10498,5.071889
10499,4.9795556
10500,5.139
10501,5.0096664
10502,2.9786668
10503,3.1733334
10504,3.2766666
10505,4.6371665
10506,4.266333
10507,4.27
10508,2.6566668
10509,2.8273335
10510,2.6503334
10511,2.7753334
10512,2.6126666
10513,2.792
10514,2.9956667
10515,2.9956667
10516,3.5221667
10517,3.41
10518,2.9463334
10519,2.9106667
10520,3.1741667
10521,3.0021667
10522,3.1741667
10523,3.3663332
10524,3.5876667
10525,3.7586668
10526,3.5886667
10527,3.5956666
10528,3.5021667
10529,4.5663333
10530,4.6345
10531,3.6266668
10532,3.5906668
10533,3.5566666
10534,3.6291666
10535,3.6301668
10536,3.6058333
10537,3.825
10538,4.0108333
10539,4.024833
10540,3.9031668
10541,3.9306667
10709,8.358
10710,8.365334
10711,8.365334
10712,8.365334
10713,8.828667
10714,8.828667
10715,8.828667
10716,7.274833
10717,5.755611
10718,6.3121667
10719,4.9838333
10720,4.9461665
10721,4.8398333
10722,4.5325
10723,4.4745
10724,4.889
10725,5.691167
10726,5.8341665
10727,5.7755
10728,6.195667
10729,5.9076667
10730,5.527
10731,4.6363335
10732,4.7836666
10733,4.813
10734,4.5391665
10735,5.1385
10736,5.271167
10737,5.2113333
10738,2.9353333
10739,3.1723332
10740,3.268
10741,4.6575
10742,4.267667
10743,4.245333
10744,2.8076668
10745,3.0336666
10746,2.633
10747,2.5286667
10748,2.792
10749,2.9866667
10750,2.9903333
10751,3.015
10752,3.3223333
10753,3.4176667
10754,3.409
10755,3.1613333
10756,3.0203333
10757,3.0203333
10758,3.0021667
10759,3.588
10760,3.5476665
10761,3.8073332
10762,3.5213332
10763,3.3593333
10764,4.655
10765,4.519
10766,3.4085
10767,3.4766667
10768,3.5461667
10769,3.5958333
10770,3.6731668
10771,3.6515
10772,3.6075
10773,3.8096666
10774,4.1235
10775,4.7363334
10776,3.9005
10777,4.935167
10945,8.358
10946,8.365334
10947,8.365334
10948,8.365334
10949,9.0625
10950,9.0625
10951,9.0625
10952,8.760612
10953,5.742611
10954,6.345667
10955,4.87
10956,4.9861665
10957,4.8211665
10958,4.6978335
10959,4.4745
10960,4.5325
10961,6.0133333
10962,6.085
10963,6.109
10964,6.194667
10965,5.918
10966,5.6123333
10967,4.569667
10968,4.7836666
10969,4.813
10970,4.5305
10971,4.7246666
10972,4.947
10973,5.7483335
10974,5.498833
10975,3.27
10976,4.6681666
10977,4.662833
10978,4.2975
10979,4.6671667
10980,2.6326666
10981,2.6326666
10982,2.773
10983,2.8191667
10984,2.7978334
10985,2.7978334
10986,3.015
10987,2.9956667
10988,3.3286667
10989,4.233333
10990,3.188
10991,3.1446667
10992,3.2056668
10993,3.0433333
10994,3.3863332
10995,3.5886667
10996,3.43
10997,3.588
10998,3.3273335
10999,4.5256667
11000,4.5208335
11001,4.437
11002,3.43
11003,3.4611666
11004,3.5468333
11005,3.6061666
11006,3.4876666
11007,3.711
11008,3.4295
11009,3.8018334
11010,3.979
11011,4.0165
11012,4.080333
11013,4.8733335
11181,8.365334
11182,8.365334
11183,8.365334
11184,9.0625
11185,9.0625
11186,9.0625
11187,7.041333
11188,9.401167
11189,5.6951113
11190,6.154667
11191,6.0796666
11192,6.3115
11193,4.8706665
11194,4.5325
11195,4.6928334
11196,4.2865
11197,5.415
11198,6.132
11199,6.132
11200,5.8108335
11201,5.7281666
11202,5.3155
11203,4.7233334
11204,4.813
11205,4.803
11206,4.6798334
11207,4.7068334
11208,4.6576667
11209,5.636667
11210,5.5425
11211,5.2788334
11212,5.384
11213,5.418
11214,4.4993334
11215,4.5431666
11216,3.0336666
11217,3.0336666
11218,2.8191667
11219,2.8191667
11220,2.7831666
11221,3.3466666
11222,3.3446667
11223,3.1946666
11224,3.6753333
11225,4.4343333
11226,4.2633333
11227,4.6066666
11228,2.9983332
11229,3.358
11230,3.651
11231,3.3733332
11232,4.637
11233,4.388167
11234,4.265
11235,4.4486666
11236,3.629
11237,3.482
11238,3.487
11239,3.5505
11240,3.4448333
11241,3.427
11242,2.7681668
11243,2.932
11244,4.1215
11245,3.9808333
11246,4.2215
11247,4.018833
11248,3.951
11249,4.8956666
11417,8.623834
11418,8.623834
11419,8.623834
11420,8.175667
11421,9.0625
11422,9.0625
11423,7.133
11424,4.9628887
11425,6.3105
11426,8.577111
11427,8.544278
11428,4.857333
11429,4.7211666
11430,4.565
11431,4.571
11432,5.7033334
11433,5.7033334
11434,5.6973333
11435,5.757167
11436,5.7813334
11437,5.714
11438,5.4431667
11439,4.8188334
11440,4.8131666
11441,4.7461667
11442,4.5195
11443,4.6941667
11444,4.575333
11445,5.502
11446,5.5228333
11447,5.311167
11448,5.386667
11449,5.4053335
11450,4.419833
11451,4.406833
11452,4.588333
11453,4.5593333
11454,2.7831666
11455,2.8191667
11456,2.7781668
11457,3.3446667
11458,3.4968333
11459,4.133389
11460,4.193333
11461,4.2681665
11462,4.4636664
11463,4.2023335
11464,3.1966667
11465,3.3305
11466,3.2745
11467,4.5015
11468,4.504833
11469,4.265
11470,3.2976665
11471,3.3695
11472,3.6056666
11473,2.7206666
11474,2.7146666
11475,2.7236667
11476,2.725
11477,2.662
11478,2.6906667
11479,2.7028334
11480,4.067
11481,4.0451665
11482,4.1088333
11483,3.9596667
11484,3.8586667
11485,3.8373334
11653,8.634167
11654,8.634167
11655,8.634167
11656,8.171333
11657,8.171333
11658,8.171333
11659,7.6787777
11660,5.7764444
11661,8.688444
11662,8.702611
11663,4.872
11664,7.088333
11665,3.544
11666,3.3861666
11667,3.5211666
11668,3.7666667
11669,3.7666667
11670,3.933
11671,5.3505
11672,5.3665
11673,5.4735
11674,5.064833
11675,4.9863334
11676,5.0033336
11677,4.6233335
11678,4.5226665
11679,4.5976667
11680,5.3306665
11681,5.332667
11682,5.38
11683,5.5453334
11684,5.455333
11685,5.3003335
11686,5.2966666
11687,5.3386664
11688,5.2056665
11689,5.174333
11690,3.3243334
11691,3.3123333
11692,3.3223333
11693,3.89
11694,4.529
11695,3.5543334
11696,3.6158333
11697,3.8476667
11698,3.6201668
11699,4.5403333
11700,4.5151668
11701,4.3093333
11702,4.111722
11703,4.37
11704,4.37
11705,4.030389
11706,2.9546666
11707,2.9153333
11708,2.8046668
11709,2.7066667
11710,2.539
11711,2.539
11712,2.5476665
11713,2.6276667
11714,2.7346666
11715,2.6668334
11716,4.3725
11717,3.93
11718,3.5496666
11719,3.2718334
11720,3.2725
11721,3.2491667
11889,8.692333
11890,8.692333
11891,8.692333
11892,8.2295
11893,8.2295
11894,8.2295
11895,7.5421667
11896,8.928278
11897,9.018888
11898,8.583445
11899,7.1128335
11900,3.6528332
11901,3.6775
11902,3.7033334
11903,3.5641668
11904,3.6318333
11905,3.3345
11906,3.5198333
11907,4.8191667
11908,4.7738333
11909,4.8225
11910,4.891333
11911,5.0203333
11912,4.877333
11913,4.622667
11914,4.568
11915,4.4426665
11916,5.369167
11917,5.4415
11918,5.4615
11919,5.266333
11920,5.284333
11921,5.856278
11922,5.318
11923,5.1706667
11924,5.2753334
11925,3.086
11926,3.0792222
11927,3.0840557
11928,4.279
11929,4.2795
11930,3.4885
11931,3.5528333
11932,3.651
11933,4.101
11934,4.4533334
11935,4.681667
11936,4.6716666
11937,4.5775
11938,4.1355557
11939,3.2175
11940,3.2233334
11941,2.0745556
11942,2.031389
11943,2.956389
11944,3.2882779
11945,2.9025555
11946,2.8057222
11947,2.9735556
11948,2.847
11949,2.923889
11950,3.0845
11951,4.228833
11952,4.0581665
11953,3.5331666
11954,3.3886666
11955,3.1836667
11956,3.309
11957,3.3603334
12125,8.931833
12126,8.931833
12127,7.9818335
12128,8.2295
12129,8.2295
12130,7.4555
12131,7.4555
12132,8.982778
12133,8.1964445
12134,8.285444
12135,5.7608333
12136,4.3551664
12137,4.0403333
12138,4.2475
12139,4.1045
12140,3.8661666
12141,3.6318333
12142,3.7871666
12143,3.1646667
12144,4.9105
12145,5.0535
12146,4.8826666
12147,4.7813334
12148,4.6355
12149,4.5045
12150,4.4385
12151,4.2225
12152,4.634
12153,4.9466667
12154,5.315
12155,4.7753334
12156,5.0513334
12157,5.324
12158,4.998667
12159,4.92
12160,4.8933334
12161,3.1323333
12162,3.0753334
12163,3.2788334
12164,3.6026666
12165,3.4963334
12166,3.5311666
12167,3.5313334
12168,3.68
12169,4.2281666
12170,4.0383334
12171,3.932
12172,4.0286665
12173,4.651
12174,3.0791667
12175,3.1421666
12176,2.9536667
12177,2.1986666
12178,2.1891668
12179,3.2237222
12180,3.3747778
12181,3.4765
12182,2.2855556
12183,2.8125556
12184,2.8133888
12185,2.975889
12186,4.222
12187,4.056667
12188,4.1351666
12189,3.5438333
12190,3.3643334
12191,3.071
12192,3.335
12193,3.6516666
12361,8.931833
12362,8.931833
12363,7.9818335
12364,7.9818335
12365,7.9818335
12366,9.151167
12367,9.151167
12368,7.0758333
12369,4.5233335
12370,5.3195
12371,5.7733335
12372,4.0403333
12373,4.0403333
12374,4.036
12375,3.3553333
12376,3.3553333
12377,3.3401666
12378,3.4141667
12379,3.1828334
12380,5.028167
12381,4.9185
12382,4.9028335
12383,4.766
12384,4.4708333
12385,4.3021665
12386,4.202833
12387,4.0865
12388,4.1713333
12389,4.4426665
12390,4.456333
12391,4.3403335
12392,4.6693335
12393,4.8743334
12394,4.735
12395,4.874
12396,4.9543333
12397,3.097
12398,4.114
12399,3.929
12400,3.7343333
12401,4.765333
12402,4.7426667
12403,4.094
12404,4.0438333
12405,4.1573334
12406,4.068
12407,4.0955
12408,4.0596666
12409,3.256
12410,3.1581666
12411,3.2083333
12412,3.0346668
12413,2.0941668
12414,2.0941668
12415,3.4812222
12416,3.327389
12417,3.4058888
12418,2.9305556
12419,4.9565
12420,5.005
12421,2.8663888
12422,4.1618333
12423,4.1353335
12424,4.001
12425,3.2648335
12426,3.284
12427,3.4386666
12428,3.5183334
12429,3.4243333
12597,8.931833
12598,8.931833
12599,7.9818335
12600,7.9818335
12601,7.9818335
12602,9.151167
12603,9.151167
12604,8.806
12605,5.7096667
12606,5.751333
12607,5.7125
12608,4.025
12609,4.025
12610,4.0403333
12611,3.3553333
12612,3.3553333
12613,3.3553333
12614,3.316
12615,3.2953334
12616,3.4306667
12617,3.1526666
12618,4.7745
12619,4.7196665
12620,3.9875
12621,3.931
12622,3.9053333
12623,4.300667
12624,4.1476665
12625,4.325
12626,4.177
12627,4.4543333
12628,4.4543333
12629,4.3445
12630,3.9693334
12631,4.3056664
12632,4.951667
12633,3.3295
12634,4.2103333
12635,3.8176668
12636,3.7893333
12637,4.4231668
12638,4.352667
12639,4.0703335
12640,4.183
12641,4.2471666
12642,4.1295
12643,3.2045
12644,3.0116668
12645,3.0326667
12646,3.2211666
12647,3.116
12648,2.951
12649,2.2993333
12650,4.6005554
12651,3.491889
12652,4.204167
12653,3.268889
12654,2.9048889
12655,2.9627223
12656,2.8395555
12657,3.8246667
12658,4.198
12659,4.0186667
12660,3.9141667
12661,3.3298333
12662,3.4466667
12663,3.433
12664,3.593
12665,3.426
12833,8.529
12834,8.103833
12835,8.103833
12836,7.9818335
12837,7.9818335
12838,9.151167
12839,9.151167
12840,9.045167
12841,5.7081666
12842,5.416
12843,3.9238334
12844,3.323
12845,3.3283334
12846,3.323
12847,3.3553333
12848,3.3553333
12849,3.3553333
12850,3.4306667
12851,3.153
12852,3.2953334
12853,3.1493332
12854,4.722833
12855,4.9086666
12856,4.1171665
12857,3.8985
12858,3.4376667
12859,3.717
12860,3.8516667
12861,4.037
12862,4.076
12863,4.260667
12864,4.3153334
12865,4.3228335
12866,4.045
12867,3.1896667
12868,3.3258333
12869,3.624
12870,3.8563333
12871,3.7346666
12872,3.5371666
12873,4.2686667
12874,4.0765
12875,4.24
12876,4.0558333
12877,4.2563334
12878,3.6581666
12879,3.7361667
12880,3.458
12881,3.0906668
12882,3.1631668
12883,3.091
12884,2.9323332
12885,5.9298887
12886,5.5933332
12887,3.3786666
12888,3.2984445
12889,3.2594445
12890,3.3488889
12891,3.4311666
12892,2.9903889
12893,4.175
12894,4.1836667
12895,4.316
12896,4.003667
12897,3.4446666
12898,3.4731667
12899,3.4183333
12900,3.431
12901,3.4553332
13069,8.529
13070,8.103833
13071,8.103833
