Id,0
10473,6.4194713
10474,7.338073
10475,7.338073
10476,7.338073
10477,6.584029
10478,6.584029
10479,6.584029
10480,3.8854373
10481,4.475072
10482,3.439522
10483,2.1765532
10484,3.01751
10485,3.5001462
10486,3.175317
10487,3.0199118
10488,3.175317
10489,4.030595
10490,4.5779734
10491,4.575925
10492,3.76926
10493,4.788633
10494,5.7257404
10495,3.234352
10496,3.150375
10497,4.8231397
10498,4.8485723
10499,4.3821697
10500,3.64944
10501,3.7207487
10502,2.720844
10503,3.6299052
10504,3.064198
10505,2.7983212
10506,2.6757858
10507,2.9345582
10508,2.353448
10509,2.353448
10510,2.5839524
10511,2.511875
10512,2.496957
10513,2.4700608
10514,2.0011957
10515,2.0011957
10516,3.8006227
10517,2.8273942
10518,2.6819377
10519,2.5673263
10520,3.0351605
10521,3.1162553
10522,3.2308965
10523,2.4867442
10524,2.6811514
10525,2.677396
10526,3.1617804
10527,2.1628804
10528,2.666734
10529,4.383302
10530,4.27871
10531,3.2927263
10532,3.107244
10533,3.21743
10534,3.0589578
10535,3.3613777
10536,2.9450288
10537,2.546104
10538,3.6078348
10539,3.5663352
10540,4.1436176
10541,4.5592384
10709,6.4194713
10710,6.66408
10711,6.66408
10712,6.66408
10713,6.584029
10714,6.584029
10715,6.584029
10716,4.321705
10717,4.1574016
10718,3.49461
10719,2.5332308
10720,2.9024792
10721,3.172915
10722,3.0559733
10723,3.2113786
10724,3.0199118
10725,4.060412
10726,4.9132195
10727,4.273146
10728,4.3839145
10729,4.726665
10730,4.9818344
10731,3.748161
10732,3.0773618
10733,3.1015556
10734,3.412095
10735,4.0632005
10736,2.7545054
10737,3.3933032
10738,3.4085827
10739,3.2392597
10740,2.9096358
10741,3.1722867
10742,2.5296052
10743,2.7757435
10744,2.6524482
10745,2.4810355
10746,2.9169564
10747,2.8632698
10748,2.298648
10749,2.298648
10750,2.0011957
10751,1.7226902
10752,3.7125046
10753,3.759398
10754,3.0388067
10755,3.0540974
10756,2.546088
10757,2.546088
10758,3.1162553
10759,2.9736586
10760,3.4915864
10761,2.5963016
10762,3.242875
10763,2.7027168
10764,4.160549
10765,3.154748
10766,3.2885416
10767,3.4370944
10768,2.8607652
10769,3.1194806
10770,2.8287106
10771,3.456124
10772,2.9969683
10773,2.6357331
10774,3.0582232
10775,4.5917554
10776,3.842332
10777,3.2156668
10945,6.4194713
10946,6.66408
10947,6.66408
10948,6.66408
10949,6.4510837
10950,6.4510837
10951,6.4510837
10952,6.4189386
10953,4.248944
10954,3.8918643
10955,2.6976306
10956,2.6775534
10957,3.172915
