Id,0
10473,11.401324
10474,11.288538
10475,11.288538
10476,11.288538
10477,11.918003
10478,11.918003
10479,11.918003
10480,9.359183
10481,5.01656
10482,4.716308
10483,3.582753
10484,4.4486747
10485,4.156913
10486,4.0321274
10487,3.843249
10488,3.7746968
10489,4.721152
10490,4.7198215
10491,4.648005
10492,4.534623
10493,4.52588
10494,4.5704994
10495,4.6059947
10496,4.0301085
10497,4.223443
10498,4.4304867
10499,4.29381
10500,3.7749233
10501,3.301578
10502,3.052128
10503,3.5202165
10504,3.3139048
10505,2.3021991
10506,2.0842276
10507,2.031864
10508,2.0160763
10509,2.0278199
10510,1.9926696
10511,2.8976467
10512,3.1102426
10513,2.0977967
10514,2.1162958
10515,2.1300693
10516,5.521239
10517,2.9087362
10518,3.2080271
10519,15.895933
10520,3.6095395
10521,3.5530462
10522,3.6841989
10523,2.7872186
10524,2.7806163
10525,3.0977538
10526,3.3799279
10527,3.7109845
10528,6.347478
10529,3.6781676
10530,3.6322074
10531,9.210906
10532,3.788261
10533,3.69119
10534,3.2607543
10535,3.173228
10536,3.1320825
10537,3.458947
10538,4.086072
10539,7.8882165
10540,4.725929
10541,4.1258574
10709,11.401324
10710,11.346187
10711,11.346187
10712,11.346187
10713,11.918003
10714,11.918003
10715,11.918003
10716,7.028301
10717,5.1886435
10718,4.6172705
10719,3.9840772
10720,3.9250774
10721,4.470046
10722,3.5780284
10723,3.5007446
10724,3.874139
10725,4.833748
10726,4.8951483
10727,4.660701
10728,5.553573
10729,4.486187
10730,4.4576087
10731,4.511112
10732,4.645974
10733,4.601172
10734,3.3986537
10735,4.3473573
10736,4.252521
10737,4.2991495
10738,3.8497887
10739,3.9850557
10740,3.9248438
10741,2.3403213
10742,2.056417
10743,2.0116277
10744,2.057042
10745,2.0892365
10746,2.955238
10747,3.2238617
10748,2.1098607
10749,2.1180499
10750,1.86174
10751,2.050171
10752,3.4883184
10753,3.2701755
10754,2.868498
10755,2.8843465
10756,3.0378547
10757,3.0360334
10758,3.3084824
10759,2.731364
10760,14.469907
10761,3.128001
10762,3.5893648
10763,3.999583
10764,3.989699
10765,3.6902194
10766,3.9084675
10767,3.6870785
10768,3.1510613
10769,3.2770293
10770,3.3026946
10771,10.571268
10772,3.1648986
10773,4.0147223
10774,4.3223624
10775,5.016878
10776,4.3780236
10777,3.6280854
10945,11.401324
10946,11.346187
10947,11.346187
10948,11.346187
10949,11.575867
10950,11.575867
10951,11.575867
10952,8.399358
10953,5.1601577
10954,5.1292644
10955,4.2530637
10956,4.060898
10957,4.418649
10958,4.2431264
10959,3.5226347
10960,3.5812767
10961,5.5671997
10962,5.557255
10963,4.5191884
10964,4.5312543
10965,4.515702
10966,4.552185
10967,4.399636
10968,4.5692253
10969,4.596143
10970,3.8382738
10971,3.7890558
10972,3.8315291
10973,4.5401726
10974,3.4133322
10975,3.7614589
10976,4.038205
10977,2.0596054
10978,2.0568209
10979,2.1867194
10980,3.0271187
10981,3.020561
10982,2.7256727
10983,1.9208188
10984,1.8913914
10985,1.8915085
10986,1.8665967
10987,1.8538563
10988,2.1425402
10989,6.3290086
10990,2.9231498
10991,2.7410307
10992,8.872575
10993,2.915045
10994,3.7924383
10995,3.5247474
10996,3.0550802
10997,2.9359517
10998,3.2398946
10999,3.6893058
11000,3.8134272
11001,5.3272805
11002,3.5511186
11003,3.1128492
11004,3.5790503
11005,3.1284492
11006,3.2459002
11007,3.7886276
11008,3.8057902
11009,3.5604541
11010,7.339002
11011,4.5638857
11012,3.3827066
11013,3.5821488
11181,11.346187
11182,11.346187
11183,11.346187
11184,11.575867
11185,11.575867
11186,11.575867
11187,13.217416
11188,4.3660827
11189,5.838805
11190,5.789114
11191,5.02922
11192,4.567618
11193,4.281747
11194,3.5772223
11195,4.1837583
11196,3.5847247
11197,4.8923783
11198,5.5912137
11199,5.568761
11200,4.679812
11201,4.540821
11202,4.3180885
11203,4.537607
11204,4.578972
11205,5.245126
11206,3.795349
11207,3.7745793
11208,3.9086401
11209,4.583738
11210,3.6976013
11211,3.6482413
11212,5.4907637
11213,2.477397
11214,2.4230855
11215,2.8372192
11216,2.7668865
11217,2.0988014
11218,1.9238682
11219,1.9164704
11220,1.9122937
11221,1.7511
11222,1.7506348
11223,2.166008
11224,2.4418137
11225,5.0995393
11226,3.9286542
11227,4.6746054
11228,2.989706
11229,3.7569115
11230,3.7893414
11231,3.9970298
11232,3.95812
11233,3.3956506
11234,3.3882513
11235,3.6179883
11236,3.5472422
11237,4.0103993
11238,3.865956
11239,3.8338308
11240,3.8219237
11241,3.9988215
11242,4.761165
11243,3.9534943
11244,3.8573859
11245,4.3445497
11246,4.700155
11247,3.3146646
11248,3.3438523
11249,3.54285
11417,11.437705
11418,11.437705
11419,11.437705
11420,11.310873
11421,11.575867
11422,11.575867
11423,8.694868
11424,4.679183
11425,5.058224
11426,5.458685
11427,5.4823008
11428,4.894753
11429,4.0868936
11430,3.585074
11431,3.5889354
11432,4.987944
11433,5.1510406
11434,5.150117
11435,4.7051306
11436,4.62361
11437,4.505904
11438,3.8093128
11439,3.8523574
11440,3.9179554
11441,4.1263433
11442,3.774872
11443,3.815811
11444,3.876995
11445,4.590512
11446,3.6323414
11447,4.392966
11448,4.699808
11449,2.4488497
11450,3.2886715
11451,2.975362
11452,2.2949812
11453,2.2888591
11454,2.1252546
11455,1.9135448
11456,1.8778696
11457,1.9735476
11458,2.0487459
11459,2.8587203
11460,2.8906791
11461,3.3033497
11462,4.696193
11463,5.7403526
11464,3.1753879
11465,6.5737786
11466,3.991434
11467,3.9019291
11468,5.1286106
11469,4.6157527
11470,3.98253
11471,3.881025
11472,3.643878
11473,4.2353716
11474,4.956979
11475,4.245109
11476,3.9672217
11477,6.3108954
11478,5.4625506
11479,6.8543744
11480,5.6419315
11481,5.3166475
11482,3.2900617
11483,10.482406
11484,3.4075367
11485,3.35824
11653,11.148272
11654,11.148272
11655,11.148272
11656,11.007893
11657,11.007893
11658,11.007893
11659,8.238988
11660,5.0363617
11661,5.2048736
11662,5.0195503
11663,4.397112
11664,4.867215
11665,3.9493155
11666,3.5003114
11667,3.629547
11668,3.8202558
11669,3.8262305
11670,3.9199402
11671,4.5950246
11672,4.5592375
11673,4.01922
11674,3.9033248
11675,4.1976132
11676,4.0769367
11677,3.6721187
11678,3.7109678
11679,3.7239058
11680,4.326523
11681,4.113289
11682,3.9047153
11683,3.6355202
11684,4.5140805
11685,2.317262
11686,3.3227785
11687,2.3657832
11688,3.051869
11689,3.0823715
11690,2.3133097
11691,2.1163816
11692,2.221923
11693,4.4445524
11694,2.8605373
11695,2.7685292
11696,2.820049
11697,3.637701
11698,3.7343714
11699,4.1676846
11700,4.5582
11701,3.4555466
11702,4.2804933
11703,4.75995
11704,4.7739134
11705,4.0372944
11706,6.3231378
11707,5.034199
11708,4.8736973
11709,4.736107
11710,4.7547274
11711,5.0635324
11712,5.0349007
11713,5.8371873
11714,6.135845
11715,5.993165
11716,5.6539655
11717,3.496822
11718,3.348033
11719,3.365318
11720,3.3210914
11721,3.2622366
11889,10.839373
11890,10.839373
11891,10.839373
11892,10.704143
11893,10.704143
11894,10.704143
11895,13.4633
11896,7.827729
11897,6.32524
11898,6.346873
11899,5.441637
11900,4.5534606
11901,4.13005
11902,4.5908074
11903,3.9840736
11904,3.734367
11905,3.6463156
11906,3.7619498
11907,3.7514331
11908,3.9381194
11909,3.967102
11910,3.793839
11911,3.9072008
11912,3.8696384
11913,3.6158893
11914,3.6099253
11915,3.5694797
11916,4.2287745
11917,4.356956
