Id,0
10473,42.57839
10474,45.135956
10475,45.263298
10476,45.726406
10477,41.213398
10478,41.24916
10479,41.25464
10480,49.104588
10481,40.564445
10482,30.468876
10483,30.238993
10484,34.225758
10485,35.089584
10486,25.707462
10487,24.518074
10488,24.538706
10489,24.341778
10490,23.685781
10491,23.798407
10492,24.036669
10493,11.806922
10494,13.473997
10495,14.027967
10496,13.653299
10497,19.88748
10498,21.275003
10499,22.06521
10500,19.414091
10501,29.117064
10502,31.665424
10503,32.616726
10504,17.460241
10505,17.688871
10506,12.7745285
10507,15.50203
10508,13.762282
10509,13.193573
10510,14.4794035
10511,17.579065
10512,21.634462
10513,13.341149
10514,20.625006
10515,21.88882
10516,19.71219
10517,25.334057
10518,20.984596
10519,29.512667
10520,15.6552515
10521,16.722795
10522,14.708573
10523,19.937864
10524,18.358208
10525,21.938192
10526,20.015446
10527,21.117588
10528,26.241766
10529,31.192553
10530,30.318777
10531,20.021389
10532,19.466969
10533,20.085735
10534,17.765053
10535,18.533901
10536,17.222235
10537,18.502508
10538,22.080736
10539,22.144995
10540,25.477625
10541,21.545675
10709,42.61613
10710,45.16388
10711,45.24547
10712,45.802036
10713,41.227165
10714,41.20889
10715,40.238228
10716,43.47344
10717,30.176104
10718,29.990068
10719,31.413921
10720,33.91988
10721,34.11096
10722,25.45985
10723,25.493742
10724,24.506012
10725,23.960543
10726,23.520393
10727,24.067692
10728,25.61004
10729,13.793009
10730,15.111277
10731,14.5833435
10732,12.318561
10733,13.2909355
10734,16.480602
10735,16.495773
10736,18.969324
10737,19.33123
10738,33.22259
10739,31.855757
10740,20.740143
10741,19.999725
10742,13.46686
10743,14.917077
10744,12.690373
10745,11.942468
10746,20.403473
10747,22.317774
10748,13.002299
10749,12.8230915
10750,14.876263
10751,18.239769
10752,28.464224
10753,30.844185
10754,27.042269
10755,26.071527
10756,23.34633
10757,23.271673
10758,21.620031
10759,25.964722
10760,27.42145
10761,20.85688
10762,23.67991
10763,26.679535
10764,31.943617
10765,19.924404
10766,29.00894
10767,24.84
10768,19.717808
10769,20.34091
10770,18.833805
10771,20.147438
10772,17.965008
10773,19.650702
10774,21.060154
10775,28.458193
10776,24.887522
10777,20.559456
10945,42.67314
10946,45.2057
10947,45.323055
10948,45.81318
10949,42.808548
10950,42.86183
10951,42.639698
10952,44.603107
10953,30.918089
10954,30.846764
10955,31.65426
10956,35.029186
10957,34.207455
10958,26.503284
10959,25.544788
10960,25.307182
10961,24.070995
10962,24.053059
10963,13.317866
10964,13.792152
10965,13.838786
10966,13.523362
10967,15.850728
10968,13.3245535
10969,13.326991
10970,16.959908
10971,18.613678
10972,19.1951
10973,18.073006
10974,27.495314
10975,20.931038
10976,16.548092
10977,11.697678
10978,12.2827
10979,12.358302
10980,21.31449
10981,20.628744
10982,21.304735
10983,13.372809
10984,15.580317
10985,15.562155
10986,14.542209
10987,16.24152
10988,21.73034
10989,13.468955
10990,29.072676
10991,26.622799
10992,22.168892
10993,27.957262
10994,27.280983
10995,25.240364
10996,27.56533
10997,26.303055
10998,29.888788
10999,33.066322
11000,33.198013
11001,23.017294
11002,26.987125
11003,22.02104
11004,18.956224
11005,20.573896
11006,23.464827
11007,25.946274
11008,27.520824
11009,20.211718
11010,18.28785
11011,25.706493
11012,20.622772
11013,20.462906
11181,45.232243
11182,45.192398
11183,45.335705
11184,42.422523
11185,42.764687
11186,42.881695
11187,53.456383
11188,41.5131
11189,33.30185
11190,33.078606
11191,32.129982
11192,37.549896
11193,34.20959
11194,25.72553
11195,26.65578
11196,25.312408
11197,24.109545
11198,24.049011
11199,24.049202
11200,24.35722
11201,24.730175
11202,17.501585
11203,14.063848
11204,13.432598
11205,16.160463
11206,17.808235
11207,18.525496
11208,17.109182
11209,16.820635
11210,17.133856
11211,32.015244
11212,16.000986
11213,11.477586
11214,12.116428
11215,17.98525
11216,16.526234
11217,11.728856
11218,13.151605
11219,13.935854
11220,14.138057
11221,13.632782
11222,14.768472
11223,24.27755
11224,25.22778
11225,20.21425
11226,32.024967
11227,22.252056
11228,27.967228
11229,27.946602
11230,25.019686
11231,28.352026
11232,31.418503
11233,31.469841
11234,32.009712
11235,32.29232
11236,23.926895
11237,26.178267
11238,27.679384
11239,25.598513
11240,28.273191
11241,31.0728
11242,24.81857
11243,33.972145
11244,35.884884
11245,32.292976
11246,14.059249
11247,22.369034
11248,19.610678
11249,20.99757
11417,45.093662
11418,45.039845
11419,45.10358
11420,45.69833
11421,41.388504
11422,39.748585
11423,49.34974
11424,31.659157
11425,31.835106
11426,30.78582
11427,33.801804
11428,38.214672
11429,28.454967
11430,27.303104
11431,27.082497
11432,24.344982
11433,23.721394
11434,23.679474
11435,24.538666
11436,24.645918
11437,24.73789
11438,13.74932
11439,13.302424
11440,12.78594
11441,17.741388
11442,19.211786
11443,17.68866
11444,17.016521
11445,16.44181
11446,16.53665
11447,20.536232
11448,12.63812
11449,11.767669
11450,18.890795
11451,16.776968
11452,12.515665
11453,12.759216
11454,19.74858
11455,14.196433
11456,16.845987
11457,19.822737
11458,21.598236
11459,23.705578
11460,23.763208
11461,26.8529
11462,15.079324
11463,21.719044
11464,30.378574
11465,23.280926
11466,30.537031
11467,32.138767
11468,22.007603
11469,21.642765
11470,29.696817
11471,31.286648
11472,28.013035
11473,34.115067
11474,24.540062
11475,34.116684
11476,34.95213
11477,23.783766
11478,19.85223
11479,22.123085
11480,41.193527
11481,30.173502
11482,21.277357
11483,22.507708
11484,22.043928
11485,22.438417
11653,38.880703
11654,38.814014
11655,38.842915
11656,39.444386
11657,38.457092
11658,43.467587
11659,43.36779
11660,30.049248
11661,32.16662
11662,29.242569
11663,31.491377
11664,37.262905
11665,27.506208
11666,25.952314
11667,25.739553
11668,23.558151
11669,23.516157
11670,22.840872
11671,23.013277
11672,22.891466
11673,13.745408
11674,14.106772
11675,16.485651
11676,18.190386
11677,19.950542
11678,18.625868
11679,18.478817
11680,17.557041
11681,14.252381
11682,18.444012
11683,15.222596
11684,17.167904
11685,14.990313
11686,17.893345
11687,13.115699
11688,19.307476
11689,24.01467
11690,27.083105
11691,19.823162
11692,22.735275
11693,21.589493
11694,21.274857
11695,19.448618
11696,26.570456
11697,24.458685
11698,27.077095
11699,27.898977
11700,20.776978
11701,30.785877
11702,30.509714
11703,31.540539
11704,31.029373
11705,28.363535
11706,23.164131
11707,22.620632
11708,23.776688
11709,23.730429
11710,32.39434
11711,32.146317
11712,33.637127
11713,16.859194
11714,22.011261
11715,17.617556
11716,34.595577
11717,20.511284
11718,19.526052
11719,19.440125
11720,19.266485
11721,19.97826
11889,37.29124
11890,37.25153
11891,37.25705
11892,37.71117
11893,36.919758
11894,36.571873
11895,45.98428
11896,31.591516
11897,31.925123
11898,50.933037
11899,34.80272
11900,30.651253
11901,25.316463
11902,26.305264
11903,25.033623
11904,24.014935
11905,25.759556
11906,23.632044
11907,14.380948
11908,23.472612
11909,22.266655
11910,24.033855
11911,20.396383
11912,20.39512
11913,19.34397
11914,19.373505
11915,21.361597
11916,17.370295
11917,16.187181
11918,13.735482
11919,12.120645
11920,18.77471
11921,26.873026
11922,21.61906
11923,21.610167
11924,18.746164
11925,15.259944
11926,16.999365
11927,32.4733
11928,21.847075
11929,15.850859
11930,14.65721
11931,24.273169
11932,26.447523
11933,21.670414
11934,26.089447
11935,20.559984
11936,26.624353
11937,19.456484
11938,30.94164
11939,32.783314
11940,22.521633
11941,30.124115
11942,22.620747
11943,27.877071
11944,25.235682
11945,30.808512
11946,24.020557
11947,23.497847
11948,29.385714
11949,29.508242
11950,19.63802
11951,20.761415
11952,20.873365
11953,18.794031
11954,19.222095
11955,19.049831
11956,20.272366
11957,20.794838
12125,37.39196
12126,37.336082
12127,37.554535
12128,37.646782
12129,37.693676
12130,34.286095
12131,37.85039
12132,32.514343
12133,29.512077
12134,29.551517
12135,29.776928
12136,33.48277
12137,28.019833
12138,28.892998
12139,28.96418
12140,27.387487
12141,24.239534
12142,23.191927
12143,22.308178
12144,22.27896
12145,24.32137
12146,26.395725
12147,25.454107
12148,17.31793
12149,20.741566
12150,21.057013
12151,20.670038
12152,19.088596
12153,13.848478
12154,13.298156
12155,17.555075
12156,18.088419
12157,14.156766
12158,16.946825
12159,25.267164
12160,15.444502
12161,16.43166
12162,23.273289
12163,20.817684
12164,21.959541
12165,20.474512
12166,21.482775
12167,24.30117
12168,27.028532
12169,30.542065
12170,19.701727
12171,22.995134
12172,17.021912
12173,31.278616
12174,32.753872
12175,21.323633
12176,32.99734
12177,33.460564
12178,33.488422
12179,23.189247
12180,27.811527
12181,22.844505
12182,22.464325
12183,31.103743
12184,32.070683
12185,31.635798
12186,21.502605
12187,21.180458
12188,18.228619
12189,19.116081
12190,21.414635
12191,21.506277
12192,22.357931
12193,15.718007
12361,37.345196
12362,37.281116
12363,37.572926
12364,37.579037
12365,37.591244
12366,33.503155
12367,33.266247
12368,26.596777
12369,29.152308
12370,29.752756
12371,32.126377
12372,27.793386
12373,28.14733
12374,28.147757
12375,22.583498
12376,23.833813
12377,30.141132
12378,29.934853
12379,29.772741
12380,27.666754
12381,23.221983
12382,23.594275
12383,24.663738
12384,18.956217
12385,19.685396
12386,20.335274
12387,21.521732
12388,15.1462345
12389,13.150805
12390,16.952812
12391,19.566397
12392,12.648804
12393,14.079858
12394,19.474936
12395,18.675545
12396,18.600218
12397,23.027649
12398,22.998377
12399,20.012356
12400,22.99254
12401,29.177319
12402,29.55648
12403,28.16473
12404,28.221731
12405,18.996778
12406,31.916378
12407,33.654472
12408,30.407495
12409,30.36011
12410,33.277245
12411,18.285608
12412,18.993856
12413,18.359205
12414,34.565926
12415,23.473492
12416,27.494379
12417,34.623398
12418,30.915895
12419,28.799925
12420,32.266987
12421,26.104195
12422,20.488342
12423,23.02203
12424,23.522854
12425,26.782679
12426,24.22813
12427,20.880413
12428,14.726282
12429,14.603734
12597,37.320854
12598,37.253464
12599,37.517605
12600,37.554535
12601,37.67917
12602,33.652122
12603,33.293808
12604,28.162743
12605,29.54024
12606,29.546684
12607,33.498955
12608,25.550554
12609,26.045618
12610,28.315931
12611,22.618357
12612,22.594828
12613,22.590956
12614,24.839045
12615,26.493156
12616,23.335909
12617,23.566696
12618,24.629393
12619,24.374834
12620,17.648369
12621,19.23799
12622,19.766712
12623,20.488846
12624,16.53677
12625,13.66672
12626,19.229156
12627,18.42642
12628,12.782654
12629,18.220257
12630,16.32833
12631,14.773748
12632,29.298843
12633,20.277794
12634,18.396008
12635,22.224653
12636,23.25128
12637,30.286692
12638,26.75557
12639,30.305119
12640,31.657372
12641,32.39222
12642,33.333305
12643,33.938034
12644,27.907434
12645,16.3833
12646,20.979994
12647,33.12274
12648,19.747305
12649,34.121975
12650,34.723145
12651,20.501091
12652,21.80783
12653,20.446777
12654,32.160545
12655,33.937737
12656,24.773216
12657,10.540968
12658,19.021605
12659,25.274805
12660,25.833073
12661,27.77083
12662,26.97781
12663,18.913115
12664,14.747276
12665,14.634083
12833,37.308655
12834,37.276337
12835,37.262867
12836,37.554543
12837,37.68498
12838,33.637123
12839,33.622025
12840,30.615366
12841,33.269264
12842,28.03007
12843,28.77813
12844,26.545494
12845,29.070509
12846,26.681004
12847,22.95965
12848,22.628784
12849,22.584217
12850,23.213417
12851,26.339117
12852,25.407782
12853,23.636744
12854,25.093842
12855,25.740156
12856,26.340017
12857,12.91568
12858,22.658762
12859,21.381338
12860,13.675444
12861,16.300545
12862,16.756374
12863,11.922087
12864,12.110791
12865,13.750095
12866,16.742844
12867,17.538456
12868,23.604385
12869,19.549417
12870,19.31835
12871,22.761206
12872,25.89106
12873,22.17302
12874,29.616459
12875,30.901163
12876,19.984394
12877,31.253115
12878,32.532463
12879,20.527037
12880,19.135782
12881,19.44909
12882,20.636328
12883,22.018719
12884,32.993046
12885,33.47547
12886,19.400284
12887,26.217102
12888,20.063461
12889,18.798565
12890,35.401314
12891,23.07891
12892,28.906517
12893,22.775642
12894,22.90774
12895,23.907343
12896,24.43383
12897,27.633663
12898,25.098854
12899,20.942154
12900,15.434793
12901,15.530013
13069,37.24424
13070,36.960167
13071,37.053795
13072,37.329563
13073,37.50524
13074,36.96605
13075,36.53991
13076,31.852478
13077,33.495922
13078,31.565361
13079,28.439272
13080,27.07329
13081,28.147001
13082,29.152834
13083,23.34129
13084,22.597942
13085,22.599382
13086,36.79134
13087,25.042885
13088,26.533752
13089,41.134205
13090,24.605732
13091,24.972525
13092,27.147488
13093,11.437
13094,14.073032
13095,12.629904
13096,10.857075
13097,16.444176
13098,11.849159
13099,11.894054
13100,12.036314
13101,15.621188
13102,17.637367
13103,20.109713
13104,24.086096
13105,19.790842
13106,24.28818
13107,26.143448
13108,23.079699
13109,28.942724
13110,19.952047
13111,27.403553
13112,32.287365
13113,33.576004
13114,31.633549
13115,33.4037
13116,30.770128
13117,25.631851
13118,20.223677
13119,22.317463
13120,33.559174
13121,33.98459
13122,26.41908
13123,16.56113
13124,15.078539
13125,23.370077
13126,29.101212
13127,19.718609
13128,36.870846
13129,24.600285
13130,24.01394
13131,29.966011
13132,25.84987
13133,23.121729
13134,19.958462
13135,19.372124
13136,15.4360075
13137,17.431673
13305,37.253464
13306,36.919537
13307,36.67732
13308,36.699795
13309,37.116
13310,36.53991
13311,35.93713
13312,31.59957
13313,28.858923
13314,26.217497
13315,25.39861
13316,28.020744
13317,26.404888
13318,23.26868
13319,30.721502
13320,33.822422
13321,30.152287
13322,32.21595
13323,30.833506
13324,30.86017
13325,24.711367
13326,24.401361
13327,15.975569
13328,16.038689
13329,11.662612
13330,13.30175
13331,15.992638
13332,15.043612
13333,15.3460865
13334,10.950772
13335,11.51763
13336,12.338789
13337,14.656183
13338,14.243392
13339,17.461544
13340,20.079517
13341,24.649727
13342,23.866367
13343,27.457802
13344,28.44553
13345,23.20964
13346,32.466137
13347,32.077908
13348,19.078758
13349,33.04127
13350,30.943295
13351,22.6041
13352,32.862453
13353,17.038204
13354,21.428545
13355,32.596817
13356,32.78783
13357,25.19665
13358,27.972656
13359,18.04234
13360,19.741507
13361,23.404068
13362,32.71197
13363,30.116074
13364,22.590736
13365,32.82327
13366,30.105053
13367,22.89503
13368,29.842852
13369,24.031258
13370,19.031355
13371,17.963188
13372,15.34252
13373,15.747276
13541,37.318565
13542,36.887547
13543,36.57281
13544,36.564907
13545,36.82468
13546,36.42101
13547,36.25279
13548,33.73567
13549,30.621357
13550,51.526573
13551,25.445307
13552,27.715298
13553,28.297043
13554,27.443916
13555,34.246613
13556,24.772884
13557,34.383766
13558,32.947968
13559,29.156897
13560,30.387047
13561,24.745468
13562,25.376883
13563,27.634287
13564,16.208385
13565,11.235748
13566,11.401102
13567,18.88949
13568,13.920364
13569,23.565153
13570,11.699982
13571,11.636652
13572,13.059701
13573,15.06732
13574,19.249844
13575,19.10218
13576,38.06155
13577,23.378021
13578,30.071611
13579,20.335663
13580,24.876123
13581,22.155296
13582,20.496939
13583,30.31502
13584,35.726665
13585,38.91529
13586,21.243353
13587,35.774456
13588,18.648949
13589,39.032574
13590,20.315573
13591,13.676889
13592,22.828053
13593,35.722412
13594,28.46244
13595,17.932251
13596,21.868362
13597,29.142765
13598,30.478943
13599,19.016918
13600,22.124708
13601,31.963772
13602,24.43215
13603,31.433527
13604,30.435192
13605,23.334528
13606,20.581335
13607,16.221395
13608,16.416468
13609,17.504036
13777,37.42335
13778,37.17242
13779,36.666767
13780,37.225346
13781,37.142433
13782,37.29774
13783,35.87251
