Id,0
10473,36.983406
10474,38.82807
10475,38.82807
10476,37.84774
10477,35.39471
10478,35.39471
10479,35.39471
10480,35.467476
10481,27.470224
10482,14.836344
10483,16.071188
10484,20.801765
10485,22.32557
10486,34.30397
10487,36.278404
10488,35.95877
10489,35.944695
10490,35.43845
10491,35.110237
10492,35.24089
10493,24.548315
10494,25.66918
10495,25.536839
10496,26.77812
10497,27.176004
10498,27.318108
10499,31.294441
10500,30.719786
10501,30.943186
10502,33.391254
10503,32.794994
10504,31.82898
10505,26.109753
10506,22.03316
10507,22.55527
10508,20.895208
10509,20.487003
10510,19.733335
10511,19.681583
10512,20.553005
10513,19.676935
10514,21.278746
10515,22.55527
10516,31.80972
10517,28.020103
10518,26.399136
10519,28.755024
10520,23.689745
10521,23.594765
10522,21.916555
10523,24.301363
10524,22.107416
10525,19.512648
10526,22.682655
10527,25.296907
10528,27.206383
10529,35.97642
10530,32.519352
10531,30.689333
10532,25.042
10533,27.432133
10534,25.097868
10535,26.181494
10536,21.912313
10537,26.736897
10538,28.331133
10539,28.781713
10540,29.325535
10541,31.314548
10709,36.983406
10710,38.82807
10711,38.82807
10712,37.84774
10713,35.39471
10714,35.39471
10715,36.82797
10716,36.143925
10717,18.223917
10718,14.448455
10719,17.143795
10720,20.84091
10721,20.4795
10722,33.11909
10723,34.36499
10724,36.278404
10725,35.21831
10726,33.55612
10727,35.24089
10728,31.787066
10729,29.810602
10730,25.214687
10731,23.830143
10732,26.407658
10733,26.519945
10734,26.92055
10735,27.775988
10736,29.645247
10737,29.37446
10738,33.270767
10739,31.796835
10740,30.10841
10741,23.815735
10742,23.664595
10743,19.70772
10744,18.410109
10745,18.86304
10746,19.21413
10747,19.79537
10748,20.019295
10749,19.775402
10750,21.278746
10751,23.722515
10752,31.233337
10753,29.681767
10754,29.155388
10755,27.518461
10756,25.941868
10757,25.354818
10758,23.362719
10759,25.921253
10760,30.284191
10761,24.16575
10762,26.748
10763,30.220467
10764,34.257458
10765,34.45668
10766,31.247528
10767,30.701717
10768,26.868837
10769,27.65856
10770,28.393064
10771,26.663584
10772,26.197575
10773,28.54413
10774,28.117352
10775,31.598701
10776,29.561022
10777,27.25059
10945,36.983406
10946,38.82807
10947,38.82807
10948,37.84774
10949,35.544064
10950,35.544064
10951,35.94999
10952,29.499529
10953,15.1436
10954,14.896681
10955,17.104061
10956,19.3717
10957,20.374617
10958,30.779486
10959,33.259624
10960,34.69405
10961,35.295544
10962,35.295544
10963,34.989063
10964,32.34219
10965,29.810602
10966,24.37357
10967,25.111542
10968,26.407658
10969,26.529373
10970,25.429642
10971,29.022606
10972,28.880959
10973,29.37446
10974,29.080847
10975,30.121355
10976,24.185905
10977,20.726679
10978,18.543407
10979,17.89444
10980,19.591072
10981,18.74761
10982,20.439907
10983,20.241106
10984,20.023111
10985,19.956959
10986,21.577665
10987,22.608915
10988,28.318455
10989,36.740883
10990,31.776268
10991,29.909317
10992,30.789309
10993,26.918951
10994,26.918951
10995,27.376612
10996,28.592196
10997,25.55907
10998,29.227535
10999,33.74581
11000,34.009693
11001,33.35328
11002,31.361666
11003,28.112028
11004,25.86923
11005,29.443218
11006,32.36511
11007,33.58795
11008,32.118534
11009,29.416372
11010,36.057327
11011,29.939707
11012,26.987196
11013,27.427767
11181,38.82807
11182,38.82807
11183,38.82807
11184,35.98348
11185,35.544064
11186,35.544064
11187,35.42102
11188,29.254559
11189,14.60411
11190,14.586196
11191,14.190208
11192,31.21144
11193,19.946905
11194,30.999802
11195,32.755947
11196,34.468414
11197,35.295544
11198,35.295544
11199,35.295544
11200,34.96316
11201,34.40804
11202,26.780186
11203,24.903996
11204,26.542524
11205,24.272333
11206,28.155743
11207,29.062124
11208,27.437449
11209,27.820557
11210,29.100468
11211,30.424099
11212,24.706291
11213,19.645065
11214,18.883604
11215,18.76878
11216,20.01718
11217,18.397554
11218,21.29577
11219,21.678122
11220,21.29577
11221,21.479761
11222,22.8549
11223,25.945755
11224,31.719233
11225,35.64634
11226,34.964775
11227,33.902
11228,29.616219
11229,26.918951
11230,25.353416
11231,28.561977
11232,32.3783
11233,32.72212
11234,32.118656
11235,32.839928
11236,31.03632
11237,29.639355
11238,32.03567
11239,32.065887
11240,31.864225
11241,33.18005
11242,37.311626
11243,36.02235
11244,36.5775
11245,34.917812
11246,31.99635
11247,25.639078
11248,24.385063
11249,27.708296
11417,38.82807
11418,38.82807
11419,38.82807
11420,37.881233
11421,36.818497
11422,37.479256
11423,34.41461
11424,17.42141
11425,14.1738
11426,27.3541
11427,31.49895
11428,22.458971
11429,28.12383
11430,28.167421
11431,28.773043
11432,34.438393
11433,33.655933
11434,33.655933
11435,36.068527
11436,35.965103
11437,34.96316
11438,37.476784
11439,27.567465
11440,25.466146
11441,27.746628
11442,28.892036
11443,28.155743
11444,25.70005
11445,26.03859
11446,27.169634
11447,27.695156
11448,23.022688
11449,21.446981
11450,20.09884
11451,20.41667
11452,19.470388
11453,20.477386
11454,23.171093
11455,23.878683
11456,24.22592
11457,24.953577
11458,25.52842
11459,29.740007
11460,37.301655
11461,34.225758
11462,34.49394
11463,35.298103
11464,31.714527
11465,29.635809
11466,31.473518
11467,34.63848
11468,32.534313
11469,32.05141
11470,29.489761
11471,31.00856
11472,31.966387
11473,36.04661
11474,39.040268
11475,35.94078
11476,35.503693
11477,37.27565
11478,36.25345
11479,40.540108
11480,41.45051
11481,33.83432
11482,26.868694
11483,26.121117
11484,25.571074
11485,26.278664
11653,39.5136
11654,39.5136
11655,39.5136
11656,39.14115
11657,39.461155
11658,37.365913
11659,34.421513
11660,15.692057
11661,26.220943
11662,26.967196
11663,14.547564
11664,32.832767
11665,27.500982
11666,27.662567
11667,28.37152
11668,32.6542
11669,33.982502
11670,35.416927
11671,35.12439
11672,35.10181
11673,34.98314
11674,38.384975
11675,26.27251
11676,28.59798
11677,28.48222
11678,29.67392
11679,28.81128
11680,28.123762
11681,27.39663
11682,27.389387
11683,26.65587
11684,23.503025
11685,22.606838
11686,22.79476
11687,21.651075
11688,24.577227
11689,24.963005
11690,28.64469
11691,28.079958
11692,29.902847
11693,32.275555
11694,31.235868
11695,28.175323
11696,31.646906
11697,33.207905
11698,33.365597
11699,34.01075
11700,35.39398
11701,32.868027
11702,35.85306
11703,39.053295
11704,37.22522
11705,32.72186
11706,30.686779
11707,35.792767
11708,39.485836
11709,38.31748
11710,37.728104
11711,38.828632
11712,39.84435
11713,41.047592
11714,39.331406
11715,42.23995
11716,37.99048
11717,31.85035
11718,27.451122
11719,27.053253
11720,26.269068
11721,27.544323
11889,40.14658
11890,40.14658
11891,40.14658
11892,40.14658
11893,40.094135
11894,40.126377
11895,36.4629
11896,29.731722
11897,35.534527
11898,28.62568
11899,28.405163
11900,19.87567
11901,29.290277
11902,32.115135
11903,29.2118
11904,34.40435
11905,36.446247
11906,36.83734
11907,35.908257
11908,35.78959
11909,34.828884
11910,37.837116
11911,26.224277
11912,26.224277
11913,26.689148
11914,26.791279
11915,26.494919
11916,25.827652
11917,24.196459
11918,24.466352
11919,21.316187
11920,22.07558
11921,27.100744
11922,23.024729
11923,22.973242
11924,22.736454
11925,24.225563
11926,24.805586
11927,27.046825
11928,31.249329
11929,29.082598
11930,27.333172
11931,27.930902
11932,30.78224
11933,37.14182
11934,38.176014
11935,42.080887
11936,43.492
11937,34.885674
11938,40.52829
11939,34.498074
11940,34.601303
11941,36.79866
11942,40.687977
11943,36.164093
11944,42.534103
11945,37.185726
11946,41.23832
11947,37.224857
11948,42.525204
11949,43.32135
11950,41.147827
11951,35.19146
11952,31.749712
11953,26.7769
11954,25.399567
11955,25.934704
11956,25.766922
11957,24.731972
12125,40.14658
12126,40.14658
12127,40.14658
12128,40.14658
12129,40.14658
12130,38.54498
12131,38.39071
12132,36.567562
12133,32.536682
12134,24.645805
12135,14.4384985
12136,16.721018
12137,20.436687
12138,21.49504
12139,22.993225
12140,33.57673
12141,36.733513
12142,37.0724
12143,34.511265
12144,34.839478
12145,35.923504
12146,38.423824
12147,37.584667
12148,26.682032
12149,24.427853
12150,24.481499
12151,26.292812
12152,22.996702
12153,23.280159
12154,23.237848
12155,20.957933
12156,22.17362
12157,21.967613
12158,23.725227
12159,24.600119
12160,24.934826
12161,26.022575
12162,25.347486
12163,27.042213
12164,27.16719
12165,28.956799
12166,31.445408
12167,28.074816
12168,30.07939
12169,38.24693
12170,38.64144
12171,38.990597
12172,35.899178
12173,36.347214
12174,37.083668
12175,36.656128
12176,35.67994
12177,37.01605
12178,36.069275
12179,33.53289
12180,36.969234
12181,33.515522
12182,33.224197
12183,37.094166
12184,38.02268
12185,39.136913
12186,35.158955
12187,31.753296
12188,29.834925
12189,26.25942
12190,26.605976
12191,27.006247
12192,24.214045
12193,24.1368
12361,40.14658
12362,40.14658
12363,40.14658
12364,40.14658
12365,40.14658
12366,38.74345
12367,38.644005
12368,32.985596
12369,20.086943
12370,15.845639
12371,14.043474
12372,21.91029
12373,20.343521
12374,20.343521
12375,30.07729
12376,32.84839
12377,34.534527
12378,37.001076
12379,36.865005
12380,35.04233
12381,36.691624
12382,37.906345
12383,37.929832
12384,26.794136
12385,24.733305
12386,24.733305
12387,24.962812
12388,22.354235
12389,21.053123
12390,21.96321
12391,22.60332
12392,22.914879
12393,23.168741
12394,24.813112
12395,24.9254
12396,24.934826
12397,25.553606
12398,25.826832
12399,25.602146
12400,26.773
12401,31.471693
12402,31.710424
12403,30.690584
12404,33.283714
12405,36.60085
12406,37.15999
12407,40.929573
12408,38.53848
12409,32.660637
12410,34.421432
12411,36.574726
12412,36.825024
12413,36.933918
12414,37.15186
12415,39.0026
12416,39.99708
12417,36.613594
12418,38.800373
12419,36.030518
12420,37.751106
12421,33.012287
12422,29.776985
12423,29.39133
12424,29.000483
12425,28.447166
12426,28.218517
12427,25.872717
12428,22.819595
12429,23.005995
12597,40.14658
12598,40.14658
12599,40.14658
12600,40.14658
12601,40.14658
12602,38.324
12603,38.644005
12604,33.49108
12605,19.94043
12606,13.059972
12607,13.842066
12608,20.564089
12609,20.529333
12610,20.896006
12611,30.053932
12612,30.084478
12613,30.973509
12614,32.782127
12615,34.553917
12616,35.623085
12617,33.34519
12618,33.719162
12619,34.172115
12620,22.434645
12621,22.178034
12622,22.705055
12623,22.286903
12624,22.958364
12625,20.571383
12626,22.518204
12627,22.96086
12628,23.240963
12629,23.648932
12630,24.813112
12631,23.204218
12632,25.56019
12633,26.076056
12634,25.74784
12635,25.719507
12636,28.330471
12637,31.308558
12638,30.917551
12639,35.958042
12640,32.032967
12641,35.345875
12642,35.338673
12643,37.50004
12644,36.548405
12645,33.039314
12646,39.288536
12647,36.609142
12648,38.001835
12649,36.868984
12650,39.891815
12651,34.394283
12652,36.00277
12653,39.161976
12654,41.48827
12655,39.163963
12656,33.854702
12657,32.71595
12658,26.596256
12659,30.304756
12660,28.910328
12661,30.187279
12662,28.559166
12663,24.437473
12664,23.168818
12665,23.021347
12833,40.14658
12834,40.14658
12835,40.14658
12836,40.14658
12837,40.14658
12838,38.324
12839,38.69645
12840,30.945053
12841,20.32233
12842,12.037171
12843,12.853591
12844,19.784206
12845,19.633507
12846,19.700998
12847,31.752314
12848,30.053932
12849,30.372305
12850,31.87865
12851,33.16633
12852,32.54293
12853,31.22976
12854,31.19183
12855,30.50054
12856,25.500158
12857,20.129013
12858,22.743052
12859,21.91196
12860,20.455025
12861,20.875208
12862,21.280537
12863,20.310293
12864,21.27333
12865,23.648932
12866,23.712227
12867,23.690489
12868,25.534697
12869,26.699846
12870,26.971594
12871,27.157722
12872,31.473116
12873,32.77012
12874,32.13103
12875,34.808876
12876,36.88812
12877,34.87451
12878,38.095955
12879,36.4096
12880,35.932888
12881,36.744152
12882,35.03581
12883,35.37
12884,38.475063
12885,38.070675
12886,39.88092
12887,35.54697
12888,36.675674
12889,35.751595
12890,37.645164
12891,37.144913
12892,36.451897
12893,29.795229
12894,30.289173
12895,32.32613
12896,32.26559
12897,29.15141
12898,28.286476
12899,24.432673
12900,24.030132
12901,24.973629
13069,40.14658
13070,40.03476
13071,40.19358
13072,40.14658
13073,40.14658
13074,40.03476
13075,40.126377
13076,25.629936
13077,21.86164
13078,13.101667
13079,15.343657
13080,21.0385
13081,21.015734
13082,20.98699
13083,30.513922
13084,29.47257
13085,29.723955
13086,32.233177
13087,32.224743
13088,33.069714
13089,30.840626
13090,30.65891
13091,29.400959
13092,22.356192
13093,17.391497
13094,19.552917
13095,19.216892
13096,18.261143
13097,20.404037
13098,19.765776
13099,20.289158
13100,20.705685
13101,24.0576
13102,23.879528
13103,23.956974
13104,25.432566
13105,26.699846
13106,27.345133
13107,30.116535
13108,33.761845
13109,33.55411
13110,33.88111
13111,29.14142
13112,34.51615
13113,35.79794
13114,34.691765
13115,36.026024
13116,35.319923
13117,37.805374
13118,37.233376
13119,36.674362
13120,39.09767
13121,39.007114
13122,43.193844
13123,44.42913
13124,36.731388
13125,40.53325
13126,36.49799
13127,37.650944
13128,42.20722
13129,31.178827
13130,33.897522
13131,33.77925
13132,36.181732
13133,28.333403
13134,25.04482
13135,23.853231
13136,23.122494
13137,22.795467
13305,40.14658
13306,40.03476
13307,40.094135
13308,40.094135
13309,40.03476
13310,40.126377
13311,40.15569
13312,26.847462
13313,21.30121
13314,12.902637
13315,15.421408
13316,19.792753
13317,19.791527
13318,31.320698
13319,30.591696
13320,31.501379
13321,31.773415
13322,32.65325
13323,33.1755
13324,27.263079
13325,25.825483
13326,29.793879
13327,23.530123
13328,23.111029
13329,18.654194
13330,18.440376
13331,18.722654
13332,18.484543
13333,19.543959
13334,19.345043
13335,21.130081
13336,21.709633
13337,24.631283
13338,22.57814
13339,22.730467
13340,26.699846
13341,29.285858
13342,35.73986
13343,31.979034
13344,33.524956
13345,33.996277
13346,36.933018
13347,31.3169
13348,35.912468
13349,39.106243
13350,35.635113
13351,36.88723
13352,35.988155
13353,36.855267
13354,40.62934
13355,39.628006
13356,39.561855
13357,42.040623
13358,42.825817
13359,41.659492
13360,41.928936
13361,43.897945
13362,38.672787
13363,39.386017
13364,33.618515
13365,35.516533
13366,32.562904
13367,35.311817
13368,33.404
13369,29.291067
13370,25.777565
13371,22.52502
13372,23.895897
13373,22.339766
13541,40.14658
13542,40.03476
13543,40.094135
13544,40.094135
13545,40.094135
13546,40.126377
13547,40.15569
13548,31.70949
13549,24.55798
13550,15.554212
13551,17.494486
13552,21.130733
13553,22.162971
13554,31.410898
13555,29.908388
13556,31.03302
13557,31.026213
13558,30.572077
13559,31.424906
13560,28.599411
13561,26.64254
13562,26.729387
13563,24.253626
13564,23.054522
13565,17.840103
13566,18.652843
13567,19.55863
13568,19.199654
13569,20.921637
13570,21.31998
13571,21.141087
13572,22.775106
13573,24.642366
13574,24.624186
13575,27.775888
13576,29.513128
13577,30.053253
13578,33.660995
13579,37.194336
13580,39.517925
13581,37.704697
13582,35.628082
13583,30.908134
13584,39.811935
13585,43.552284
13586,45.916702
13587,46.59496
13588,43.330563
13589,44.68694
13590,45.46379
13591,45.801086
13592,47.688824
13593,48.82401
13594,44.614216
13595,42.181927
13596,42.142433
13597,40.549217
13598,41.261387
13599,41.968338
13600,37.386032
13601,33.893497
13602,33.008644
13603,36.32036
13604,33.426327
13605,25.643303
13606,25.1629
13607,23.912607
13608,23.134686
13609,24.502281
13777,40.14658
13778,40.19358
13779,40.094135
13780,40.094135
13781,40.094135
13782,40.094135
13783,40.399303
13784,38.750698
13785,19.003244
13786,28.102646
13787,31.619255
13788,28.168447
13789,24.308144
13790,31.501593
13791,31.244236
13792,32.46102
13793,33.007435
13794,31.873125
13795,33.70551
13796,26.014172
13797,27.613113
13798,27.405172
13799,25.14378
13800,25.152184
13801,24.879452
13802,21.099699
13803,19.897238
13804,20.683056
13805,23.296299
13806,20.21177
13807,20.21177
13808,22.056768
13809,23.042913
13810,23.623056
13811,27.712337
13812,27.239065
13813,31.367756
13814,35.407036
13815,34.808693
13816,34.458397
13817,36.38887
13818,39.40064
13819,36.412342
13820,42.202503
13821,41.43116
13822,44.240913
13823,42.231304
13824,41.168995
13825,42.88385
13826,40.41116
13827,40.126835
13828,47.85685
13829,49.741253
13830,48.11309
13831,48.436447
13832,41.58262
13833,44.689125
13834,45.166367
13835,41.228554
13836,37.25342
13837,39.599384
13838,38.804283
13839,32.77414
13840,29.99333
13841,24.76654
13842,24.407837
13843,22.29369
13844,22.742804
13845,24.425287
14013,40.14658
14014,40.14658
14015,40.094135
14016,40.094135
14017,40.126377
14018,40.03476
14019,39.383167
14020,39.81052
14021,17.423216
14022,26.225517
