Id,0
10473,36.21875
10474,38.39821
10475,37.599007
10476,37.317722
10477,35.54843
10478,35.54843
10479,35.54843
10480,36.83595
10481,25.458456
10482,13.099386
10483,13.666178
10484,17.03102
10485,16.56133
10486,18.64153
10487,38.1953
10488,37.986015
10489,37.78468
10490,38.778286
10491,38.28354
10492,38.341152
10493,28.14805
10494,28.822306
10495,28.957762
10496,29.121962
10497,28.793169
10498,28.471771
10499,29.763264
10500,27.5091
10501,29.791563
10502,33.50969
10503,32.68842
10504,32.349064
10505,27.745659
10506,27.442167
10507,28.276123
10508,28.24732
10509,28.33894
10510,26.821203
10511,28.216908
10512,25.871847
10513,25.931911
10514,28.177572
10515,28.008217
10516,33.293953
10517,30.093027
10518,28.472618
10519,29.53376
10520,27.98982
10521,28.23071
10522,26.87761
10523,27.32095
10524,26.69186
10525,23.499313
10526,24.471869
10527,28.521017
10528,30.888962
10529,31.831923
10530,30.168194
10531,27.061415
10532,24.94894
10533,25.119244
10534,26.971739
10535,26.932398
10536,24.582548
10537,27.370344
10538,29.951015
10539,32.29398
10540,29.298708
10541,32.155453
10709,36.21875
10710,38.39821
10711,38.038654
10712,37.59129
10713,35.54843
10714,35.54843
10715,36.971302
10716,37.365868
10717,24.149326
10718,13.2890835
10719,13.956848
10720,16.972052
10721,16.851442
10722,19.155073
10723,38.396435
10724,38.284714
10725,38.32571
10726,37.816536
10727,38.2835
10728,19.062544
10729,18.906242
10730,27.70831
10731,28.347725
10732,28.966417
10733,28.709518
10734,29.854109
10735,30.591776
10736,28.308357
10737,28.580044
10738,32.938477
10739,31.598125
10740,29.31424
10741,28.300257
10742,28.169659
10743,26.49173
10744,26.157078
10745,25.775017
10746,25.166721
10747,25.35205
10748,26.225033
10749,25.764416
10750,28.177572
10751,28.302155
10752,28.372808
10753,30.127197
10754,30.00959
10755,29.53593
10756,29.827106
10757,29.576748
10758,27.908768
10759,27.889032
10760,29.650002
10761,27.746904
10762,27.823338
10763,28.955826
10764,32.352436
10765,35.368332
10766,29.241798
10767,28.400152
10768,26.91807
10769,29.011532
10770,30.623457
10771,32.232525
10772,28.533318
10773,29.081123
