Id,0
10473,11.56
10474,12.7
10475,12.7
10476,12.7
10477,15.18
10478,15.18
10479,15.18
10480,23.4
10481,20.28
10482,7.18
10483,12.66
10484,6.26
10485,17.14
10486,6.17
10487,7.76
10488,7.76
10489,7.76
10490,9.56
10491,12.56
10492,10.56
10493,9.2
10494,9.2
10495,9.2
10496,10.56
10497,5.24
10498,6.32
10499,10.093333
10500,9.12
10501,7.12
10502,3.16
10503,7.72
10504,6.24
10505,5.94
10506,5.94
10507,4.88
10508,5.78
10509,5.78
10510,5.78
10511,6.64
10512,17.98
10513,6.64
10514,4.88
10515,4.88
10516,17.2
10517,12.76
10518,4.9
10519,4.9
10520,6.12
10521,6.12
10522,6.12
10523,6.32
10524,10.04
10525,17.48
10526,18.58
10527,16.24
10528,12.57
10529,11.46
10530,14.0
10531,14.0
10532,16.82
10533,16.82
10534,17.46
10535,17.66
10536,13.22
10537,11.12
10538,13.89
10539,13.01
10540,17.04
10541,25.52
10709,11.56
10710,12.7
10711,12.7
10712,12.7
10713,15.18
10714,15.18
10715,15.18
10716,23.4
10717,7.64
10718,7.18
10719,6.26
10720,8.0
10721,10.32
10722,13.98
10723,13.98
10724,15.36
10725,10.56
10726,9.56
10727,10.56
10728,9.2
10729,9.2
10730,9.2
10731,10.46
10732,10.46
10733,10.46
10734,9.86
10735,7.12
10736,7.12
10737,7.12
10738,9.76
10739,6.98
10740,6.24
10741,5.94
10742,5.94
10743,5.94
10744,6.64
10745,6.64
10746,11.76
10747,8.36
10748,6.64
10749,6.64
10750,4.88
10751,4.88
10752,17.2
10753,20.34
10754,12.76
10755,10.46
10756,11.14
10757,11.14
10758,6.12
10759,17.0
10760,17.0
10761,18.25
10762,12.57
10763,9.32
10764,9.32
10765,14.34
10766,9.32
10767,12.57
10768,14.47
10769,18.25
10770,18.25
10771,12.76
10772,11.12
10773,15.45
10774,6.69
10775,17.04
10776,17.04
10777,15.6
10945,11.56
10946,12.7
10947,12.7
10948,12.7
10949,11.56
10950,11.56
10951,11.56
10952,16.84
10953,7.64
10954,7.18
10955,6.38
10956,6.26
10957,6.26
10958,18.38
10959,13.98
10960,13.98
10961,12.28
10962,12.28
10963,12.28
10964,9.2
10965,9.2
10966,9.2
10967,10.46
10968,10.46
10969,10.46
10970,9.86
10971,11.64
10972,11.64
10973,7.12
10974,21.18
10975,6.24
10976,5.94
10977,5.94
10978,5.94
10979,6.64
10980,17.78
10981,8.1
10982,8.0
10983,5.94
10984,5.94
10985,5.94
10986,4.88
10987,4.88
10988,4.88
10989,24.32
10990,11.12
10991,13.22
10992,17.78
10993,14.26
10994,18.58
10995,12.57
10996,12.57
10997,16.82
10998,14.34
10999,16.89
11000,10.31
11001,14.34
11002,12.57
11003,18.58
11004,15.6
11005,15.6
11006,16.54
11007,15.36
11008,23.46
11009,9.77
11010,17.04
11011,17.04
11012,14.47
11013,4.88
11181,12.7
11182,12.7
11183,12.7
11184,11.56
11185,11.56
11186,11.56
11187,23.4
11188,20.28
11189,10.58
11190,10.58
11191,6.76
11192,22.1
11193,8.28
11194,13.98
11195,18.38
11196,7.12
11197,12.28
11198,12.28
11199,12.28
11200,13.9
11201,13.9
11202,13.9
11203,10.46
11204,10.46
11205,10.46
11206,11.64
11207,11.64
11208,15.38
11209,7.12
11210,7.9533334
11211,10.093333
11212,5.44
11213,5.78
11214,5.78
11215,21.2
11216,6.64
11217,6.64
11218,5.94
11219,5.94
11220,5.94
11221,6.88
11222,6.88
11223,6.88
11224,14.9
11225,16.38
11226,10.68
11227,12.57
11228,12.57
11229,18.58
11230,18.58
11231,12.57
11232,14.34
11233,14.34
11234,19.88
11235,24.14
11236,14.0
11237,12.57
11238,14.34
11239,14.34
11240,7.91
11241,11.88
11242,11.88
11243,15.92
11244,15.92
11245,16.02
11246,13.74
11247,5.26
11248,5.94
11249,4.88
11417,12.7
11418,12.7
11419,12.7
11420,12.7
11421,11.56
11422,11.56
11423,23.4
11424,10.58
11425,8.96
11426,22.1
11427,22.1
11428,17.7
11429,17.0
11430,6.66
11431,17.48
11432,7.76
11433,7.76
11434,12.78
11435,13.9
11436,13.9
11437,13.9
11438,13.9
11439,12.92
11440,12.92
11441,7.98
11442,9.26
11443,11.64
11444,9.86
11445,7.12
11446,7.12
11447,7.18
11448,5.44
11449,5.78
11450,17.8
11451,16.513334
11452,5.94
11453,5.94
11454,5.94
11455,5.94
11456,5.94
11457,6.88
11458,18.12
11459,6.98
11460,4.92
11461,8.6
11462,16.38
11463,5.866667
11464,14.0
11465,12.57
11466,14.34
11467,13.89
11468,13.89
11469,19.88
11470,19.88
11471,19.88
11472,15.7
11473,7.82
11474,7.82
11475,19.04
11476,19.04
11477,7.86
11478,7.18
11479,16.02
11480,6.3
11481,6.3
11482,5.26
11483,5.94
11484,5.94
11485,5.94
11653,12.7
11654,12.7
11655,12.7
11656,12.7
11657,12.7
11658,12.7
11659,16.84
11660,10.58
11661,16.24
11662,22.1
11663,14.22
11664,22.1
11665,17.0
11666,17.48
11667,17.48
11668,11.04
11669,10.64
11670,10.64
11671,13.9
11672,13.9
11673,13.9
11674,12.92
11675,12.92
11676,8.82
11677,10.12
11678,9.26
11679,9.26
11680,6.88
11681,6.88
11682,7.0866666
11683,15.36
11684,4.88
11685,5.78
11686,18.87
11687,5.94
11688,16.95
11689,7.06
11690,6.38
11691,11.3
11692,11.3
11693,14.9
11694,6.98
11695,6.98
11696,13.26
11697,14.0
11698,14.0
11699,5.866667
11700,13.1
11701,19.88
11702,10.06
11703,24.9
11704,21.26
11705,8.88
11706,24.14
11707,25.09
11708,11.84
11709,7.82
11710,10.2
11711,24.9
11712,21.26
11713,21.26
11714,17.58
11715,25.52
11716,16.18
11717,5.16
11718,5.9
11719,5.94
11720,5.94
11721,5.94
11889,12.7
11890,12.7
11891,12.7
11892,12.7
11893,12.7
11894,12.7
11895,16.84
11896,16.84
11897,18.2
11898,18.2
11899,18.2
11900,14.22
11901,16.82
11902,8.56
11903,16.82
11904,12.05
11905,10.84
11906,10.84
11907,10.5
11908,10.5
11909,10.5
11910,14.02
11911,7.04
11912,12.04
11913,9.26
11914,9.32
11915,9.32
11916,6.88
11917,6.88
11918,6.88
11919,4.98
11920,8.0
11921,12.28
11922,9.86
11923,12.47
11924,15.86
11925,11.3
11926,5.866667
11927,11.23
11928,8.88
11929,5.2266665
11930,15.38
11931,13.26
11932,16.82
11933,14.0
11934,5.866667
11935,7.82
11936,7.82
11937,7.88
11938,21.26
11939,11.99
11940,12.56
11941,21.26
11942,21.26
11943,21.26
11944,24.9
11945,17.52
11946,17.52
11947,19.04
11948,6.98
11949,24.9
11950,25.52
11951,9.34
11952,17.0
11953,16.42
11954,11.14
11955,5.44
11956,5.94
11957,5.94
12125,12.7
12126,12.7
12127,12.7
12128,12.7
12129,12.7
12130,18.2
12131,18.2
12132,23.4
12133,16.24
12134,16.1
12135,8.82
12136,8.82
12137,14.94
12138,6.66
12139,7.68
12140,8.93
12141,10.64
12142,10.64
12143,9.94
12144,12.44
12145,16.65
12146,12.2
12147,11.08
12148,13.86
12149,15.6
12150,17.48
12151,9.32
12152,6.88
12153,6.88
12154,6.88
12155,15.893333
12156,10.26
12157,4.9
12158,7.62
12159,7.62
12160,4.88
12161,6.88
12162,11.3
12163,14.78
12164,14.9
12165,15.36
12166,19.74
12167,16.82
12168,16.82
12169,21.26
12170,20.34
12171,16.89
12172,8.46
12173,11.72
12174,11.99
12175,12.56
12176,11.83
12177,11.83
12178,11.83
12179,11.83
12180,12.98
12181,19.05
12182,19.05
12183,8.46
12184,10.06
12185,21.26
12186,9.34
12187,16.82
12188,17.48
12189,16.42
12190,16.42
12191,11.14
12192,5.44
12193,5.44
12361,12.7
12362,12.7
12363,12.7
12364,12.7
12365,12.7
12366,18.2
12367,18.2
12368,16.84
12369,7.18
12370,13.84
12371,8.82
12372,14.94
12373,14.94
12374,6.04
12375,9.26
12376,7.68
12377,8.82
12378,9.61
12379,10.48
12380,10.48
12381,11.08
12382,14.02
12383,11.08
12384,8.14
12385,17.48
12386,17.48
12387,4.88
12388,4.9
12389,4.9
12390,15.206667
12391,10.26
12392,4.98
12393,4.9
12394,4.88
12395,4.88
12396,4.88
12397,6.88
12398,17.48
12399,17.48
12400,12.57
12401,19.74
12402,14.0
12403,10.06
12404,21.26
12405,21.26
12406,19.15
12407,18.41
12408,20.34
12409,10.47
12410,20.38
12411,19.05
12412,22.38
12413,11.83
12414,11.83
12415,19.206667
12416,15.4
12417,19.05
12418,8.46
12419,20.34
12420,14.54
12421,8.72
12422,7.24
12423,5.16
12424,16.42
12425,16.42
12426,16.42
12427,11.14
12428,5.44
12429,5.44
12597,12.7
12598,12.7
12599,12.7
12600,12.7
12601,12.7
12602,18.2
12603,18.2
12604,23.26
12605,8.96
12606,8.96
12607,8.96
12608,14.94
12609,14.94
12610,14.94
12611,6.2
12612,9.26
12613,9.26
12614,11.49
12615,11.49
12616,12.05
12617,17.46
12618,6.88
12619,13.86
12620,4.88
12621,4.88
12622,4.88
12623,4.9
12624,4.9
12625,4.9
12626,22.92
12627,20.433332
12628,4.9
12629,4.9
12630,4.88
12631,4.88
12632,4.88
12633,17.48
12634,6.88
12635,17.48
12636,12.57
12637,12.57
12638,8.88
12639,20.34
12640,11.54
12641,11.72
12642,18.41
12643,22.01
12644,20.34
12645,6.4666667
12646,20.38
12647,19.05
12648,22.38
12649,22.38
12650,22.38
12651,15.38
12652,18.63
12653,6.4666667
12654,20.34
12655,22.01
12656,8.4
12657,22.08
12658,5.18
12659,6.18
12660,14.63
12661,12.62
12662,12.62
12663,5.78
12664,5.44
12665,5.44
12833,12.7
12834,12.7
12835,12.7
12836,12.7
12837,12.7
12838,18.2
12839,18.2
12840,23.26
12841,8.96
12842,9.52
12843,9.5
12844,13.84
12845,13.84
12846,13.84
12847,7.68
12848,9.26
12849,9.26
12850,12.05
12851,12.05
12852,9.56
12853,10.64
12854,6.88
12855,10.64
12856,5.94
12857,5.94
12858,4.88
12859,4.9
12860,4.9
12861,20.433332
12862,22.92
12863,4.9
12864,4.9
12865,4.9
12866,4.9
12867,4.9
12868,12.18
12869,17.46
12870,17.48
12871,14.78
12872,12.57
12873,5.866667
12874,20.34
12875,11.54
12876,19.88
12877,19.88
12878,18.12
12879,22.38
12880,22.38
12881,10.06
12882,19.05
12883,19.04
12884,22.38
12885,22.38
12886,22.38
12887,7.52
12888,20.38
12889,10.953333
12890,19.05
12891,19.05
12892,24.9
12893,6.18
12894,6.18
12895,6.18
12896,13.83
12897,14.63
12898,12.62
12899,5.78
12900,5.78
12901,5.78
13069,12.7
13070,12.7
13071,12.7
13072,12.7
13073,12.7
13074,12.7
13075,12.7
13076,10.24
13077,8.96
13078,8.96
13079,12.94
13080,13.84
13081,13.84
13082,7.54
13083,11.34
13084,11.34
13085,11.34
13086,9.26
13087,10.4
13088,9.56
13089,17.46
13090,13.64
13091,6.88
13092,5.94
13093,5.94
13094,5.94
13095,6.64
13096,6.64
13097,18.28
13098,4.9
13099,4.9
13100,4.9
13101,4.9
13102,4.9
13103,4.9
13104,17.46
13105,18.25
13106,17.46
13107,15.36
13108,5.866667
13109,8.4
13110,11.54
13111,19.88
13112,21.39
13113,18.12
13114,22.38
13115,22.38
13116,19.05
13117,21.26
13118,19.05
13119,9.74
13120,22.38
13121,22.38
13122,15.38
13123,7.52
13124,8.88
13125,18.43
13126,19.05
13127,24.9
13128,27.64
13129,7.88
13130,4.56
13131,4.56
13132,10.57
13133,12.62
13134,12.62
13135,5.78
13136,5.78
13137,5.78
13305,12.7
13306,12.7
13307,12.7
13308,12.7
13309,12.7
13310,12.7
13311,12.7
13312,14.72
13313,8.82
13314,7.78
13315,15.98
13316,12.34
13317,13.84
13318,11.34
13319,4.1
13320,4.1
13321,11.33
13322,3.08
13323,9.42
13324,11.04
13325,4.9
13326,6.88
13327,5.94
13328,5.94
13329,5.94
13330,5.94
13331,23.36
13332,11.56
13333,11.56
13334,6.64
13335,6.64
13336,6.64
13337,4.88
13338,4.9
13339,4.9
13340,17.46
13341,18.25
13342,16.82
13343,14.0
13344,8.88
13345,19.88
13346,19.15
13347,18.41
13348,26.99
13349,22.38
13350,22.38
13351,22.38
13352,19.05
13353,16.84
13354,19.05
13355,9.74
13356,9.74
13357,20.69
13358,5.42
13359,5.866667
13360,16.38
13361,19.05
13362,19.05
13363,21.26
13364,13.34
13365,7.88
13366,7.88
13367,11.72
13368,9.52
13369,5.72
13370,15.18
13371,5.78
13372,5.78
13373,5.78
13541,12.7
13542,12.7
13543,12.7
13544,12.7
13545,12.7
13546,12.7
13547,12.7
13548,14.72
13549,8.48
13550,8.82
13551,8.2
13552,14.94
13553,8.88
13554,7.42
13555,15.2
13556,16.67
13557,9.32
13558,9.32
13559,9.32
13560,22.92
13561,4.9
13562,4.9
13563,5.78
13564,5.78
13565,5.78
13566,18.28
13567,11.56
13568,18.28
13569,6.64
13570,6.64
13571,6.64
13572,4.88
13573,4.88
13574,4.88
13575,10.46
13576,14.78
13577,16.82
13578,16.82
13579,18.9
13580,16.38
13581,19.78
13582,22.73
13583,26.99
13584,15.36
13585,17.64
13586,17.64
13587,17.64
13588,16.54
13589,10.66
13590,18.7
13591,10.66
13592,16.38
13593,25.18
13594,5.42
13595,8.88
13596,19.63
13597,9.74
13598,17.58
13599,16.38
13600,11.96
13601,14.4
13602,7.88
13603,11.98
13604,5.88
13605,7.18
13606,4.9
13607,4.9
13608,4.9
13609,12.28
13777,12.7
13778,12.7
13779,12.7
13780,12.7
13781,12.7
13782,12.7
13783,12.7
13784,18.2
13785,19.56
13786,14.28
13787,20.86
13788,20.86
13789,25.26
13790,8.65
13791,11.11
13792,11.11
13793,11.66
13794,9.26
13795,9.26
13796,8.62
13797,4.9
13798,4.9
13799,5.78
13800,5.78
13801,4.88
13802,16.16
13803,4.9
13804,4.9
13805,6.88
13806,6.64
13807,6.64
13808,4.88
13809,4.88
13810,4.88
13811,14.78
13812,13.22
13813,9.77
13814,11.46
13815,8.46
13816,10.76
13817,18.41
13818,24.9
13819,24.9
13820,15.36
13821,22.38
13822,22.38
13823,19.04
13824,19.04
13825,6.98
13826,19.04
13827,20.14
13828,6.98
13829,20.42
13830,9.8
13831,7.82
13832,19.63
13833,17.58
13834,28.12
13835,9.74
13836,17.92
13837,6.92
13838,7.12
13839,10.7
13840,5.72
13841,5.78
13842,4.9
13843,4.9
13844,4.9
13845,12.28
14013,12.7
14014,12.7
14015,12.7
14016,12.7
14017,12.7
14018,12.7
14019,18.2
14020,18.2
14021,9.8
14022,7.28
14023,6.66
14024,8.88
14025,11.11
14026,10.97
14027,11.04
14028,11.66
14029,11.66
14030,11.66
14031,11.66
14032,8.62
14033,4.9
14034,4.9
14035,5.78
14036,18.87
14037,12.78
14038,4.9
14039,4.9
14040,4.9
14041,6.88
14042,6.88
14043,6.88
14044,10.46
14045,15.6
14046,15.6
14047,11.12
14048,7.94
14049,16.58
14050,9.8
14051,9.8
14052,17.64
14053,17.64
14054,15.36
14055,22.38
14056,22.38
14057,22.38
14058,22.38
14059,19.04
14060,19.04
14061,10.06
14062,8.46
14063,20.14
14064,6.98
14065,7.76
14066,22.38
14067,15.36
14068,16.38
14069,20.42
14070,9.74
14071,9.74
14072,17.92
14073,17.92
14074,7.12
14075,16.82
14076,17.48
14077,4.88
14078,4.9
14079,4.9
14080,4.9
14081,8.15
14249,12.7
14250,12.7
14251,12.7
14252,12.7
14253,12.7
14254,12.7
14255,18.2
14256,18.2
14257,14.6
14258,14.5
14259,14.5
14260,8.96
14261,6.32
14262,11.11
14263,11.04
14264,11.66
14265,5.3
14266,11.66
14267,4.9
14268,8.62
14269,4.9
14270,4.9
14271,11.0
14272,21.3
14273,7.76
14274,4.9
14275,4.9
14276,4.9
14277,6.88
14278,6.88
14279,6.88
14280,12.76
14281,14.9
14282,16.38
14283,24.9
14284,15.36
14285,16.52
14286,11.79
14287,20.1
14288,23.0
14289,23.0
14290,22.38
14291,22.38
14292,22.38
14293,22.38
14294,22.38
14295,9.54
14296,19.04
14297,20.14
14298,24.9
14299,11.79
14300,6.98
14301,22.38
14302,22.38
14303,22.38
14304,20.34
14305,24.9
14306,24.9
14307,17.92
14308,17.92
14309,7.12
14310,14.34
14311,14.47
14312,4.88
14313,4.9
14314,4.9
14315,22.92
14316,14.16
14317,14.16
14485,12.7
14486,12.7
14487,12.7
14488,12.7
14489,12.7
14490,12.7
14491,18.2
14492,18.2
14493,14.6
14494,9.84
14495,14.54
14496,17.92
14497,6.32
14498,12.01
14499,12.01
14500,5.18
14501,5.94
14502,7.12
14503,4.9
14504,8.62
14505,7.66
14506,22.92
14507,14.6
14508,4.9
14509,7.76
14510,11.66
14511,7.76
14512,4.94
14513,17.66
14514,16.04
14515,9.72
14516,15.36
14517,23.82
14518,24.9
14519,10.76
14520,20.1
14521,11.84
14522,7.02
14523,11.84
14524,22.38
14525,22.38
14526,8.46
14527,20.34
14528,20.34
14529,20.34
14530,20.34
14531,17.58
14532,17.58
14533,17.58
14534,18.11
14535,24.9
14536,24.9
14537,22.38
14538,22.38
14539,20.34
14540,15.36
14541,12.66
14542,24.9
14543,15.74
14544,22.4
14545,22.26
14546,6.18
14547,17.48
14548,4.88
14549,20.433332
14550,22.92
14551,22.92
14552,9.16
14553,9.16
14721,12.7
14722,12.7
14723,12.7
14724,12.7
14725,12.7
14726,18.2
14727,18.2
14728,8.48
14729,18.87
14730,7.02
14731,8.96
14732,8.96
14733,6.32
14734,6.32
14735,6.32
14736,5.94
14737,5.94
14738,5.94
14739,5.44
14740,5.44
14741,4.88
14742,11.0
14743,4.9
14744,16.5
14745,11.66
14746,11.66
14747,11.66
14748,13.98
14749,13.98
14750,13.98
14751,20.34
14752,15.36
14753,7.82
14754,10.76
14755,23.0
14756,23.0
14757,11.84
14758,17.52
14759,11.84
14760,11.22
14761,14.6
14762,10.2
14763,9.54
14764,22.38
14765,22.38
14766,8.29
14767,8.29
14768,8.29
14769,18.11
14770,18.63
14771,6.4666667
14772,10.66
14773,16.9
14774,16.9
14775,15.36
14776,26.99
14777,20.34
14778,15.36
14779,18.52
14780,22.4
14781,19.74
14782,5.16
14783,5.18
14784,16.52
14785,22.71
14786,4.88
14787,4.9
14788,9.16
14789,9.16
14957,12.7
14958,12.7
14959,12.7
14960,12.7
14961,12.7
14962,18.2
14963,18.2
14964,10.24
14965,10.01
14966,8.78
14967,10.71
14968,10.56
14969,9.6
14970,9.32
14971,5.18
14972,5.94
14973,5.94
14974,5.44
14975,5.44
14976,15.92
14977,11.72
14978,6.68
14979,6.66
14980,17.48
14981,11.56
14982,11.56
14983,11.66
14984,13.98
14985,14.9
14986,13.36
14987,24.9
14988,11.46
14989,10.76
14990,8.69
14991,14.09
14992,22.38
14993,7.82
14994,25.18
14995,17.52
14996,17.09
14997,17.09
14998,7.72
14999,8.29
15000,8.29
15001,8.29
15002,6.78
15003,6.78
15004,15.98
15005,16.54
15006,10.66
15007,16.54
15008,19.38
15009,24.04
15010,24.04
15011,15.62
15012,15.6
15013,6.3
15014,24.28
15015,18.52
15016,22.26
15017,17.13
15018,16.52
15019,19.173334
15020,16.52
15021,4.88
15022,4.88
15023,4.88
15024,7.12
15025,7.12
15182,15.18
15183,15.18
15184,15.18
15185,15.18
15186,15.18
15187,11.56
15188,11.56
15189,11.56
15190,11.56
15191,11.56
15192,12.7
15193,12.7
15194,12.7
15195,12.7
15196,12.7
15197,12.7
15198,18.2
15199,18.2
15200,8.92
15201,10.01
15202,13.94
15203,15.71
15204,8.91
15205,9.6
15206,10.56
15207,6.42
15208,5.94
15209,5.94
15210,5.44
15211,5.44
15212,4.48
15213,9.28
15214,6.66
15215,17.48
15216,12.57
15217,17.93
15218,19.38
15219,16.82
15220,16.82
15221,19.74
15222,20.34
15223,15.36
15224,19.15
15225,23.0
15226,11.83
15227,9.23
15228,6.4666667
15229,9.86
15230,21.1
15231,19.62
15232,7.72
15233,7.72
15234,16.8
15235,8.29
15236,8.29
15237,7.62
15238,17.2
15239,10.92
15240,17.2
15241,15.36
15242,29.27
15243,27.29
15244,13.64
15245,24.04
15246,16.7
15247,15.6
15248,23.56
15249,22.4
15250,24.14
15251,4.92
15252,15.38
15253,4.88
15254,18.87
15255,19.173334
15256,4.88
15257,4.88
15258,4.88
15259,7.12
15260,7.12
15261,7.12
15418,15.18
15419,15.18
15420,15.18
15421,15.18
15422,15.18
15423,15.18
15424,11.56
15425,11.56
15426,11.56
15427,12.55
15428,12.7
15429,12.7
15430,12.7
15431,12.7
15432,12.7
15433,12.7
15434,18.2
15435,9.26
15436,18.87
15437,6.71
15438,13.94
15439,15.71
15440,9.6
15441,10.56
15442,10.56
15443,5.94
15444,5.94
15445,5.94
15446,8.62
15447,8.38
15448,12.28
15449,17.58
15450,17.48
15451,16.82
15452,12.57
15453,17.28
15454,19.38
15455,16.82
15456,24.9
15457,15.36
15458,17.64
15459,18.12
15460,23.0
15461,9.23
15462,9.23
15463,6.4666667
15464,5.9
15465,20.5
15466,13.74
15467,11.48
15468,22.92
15469,24.52
15470,24.52
15471,17.2
15472,10.66
15473,16.38
15474,17.52
15475,6.78
15476,6.78
15477,27.29
15478,27.29
15479,29.27
15480,12.28
15481,26.16
15482,26.16
15483,15.6
15484,22.4
